PointNumber,PointName,LogicalDisplayReference,PropagateInitialValue,SetNonUpdate,ManualOverride,ManualEntry,Events,AnalogDemandScan,StateCalculator,AssetID,PICollection,PIValueTag,PIQualityStorage,PIQualityTag,ToggleReleaseThreshold,ToggleInhibitThreshold,eDNACollection,eDNAExtIdentifier,eDNAQualityStorage,eDNASecurityGroup,PI_Digital_Set_Number,DOMDeviceType,TimeBasedAlarmDelay,ProficyCollection,ProficyTagName,ProficyQualityStorage,TransientStateDelay,COBECollection,InterrogationResponse,URLtype,URLDescription,URL,InitialValue,LogRoutAssnRefName,StationName,GroupName,MapboardFunctionGroup,StateFeatGroupAssnStateNumber,AbnormalSetting,TriggerRefName,DataDivisionRefName,VoltageBase,AORRefName,MenuRefNumber,AltDataSourcePriority,AltDataSourceIdentifier,UtilizationIdentifier,AltDataSourceInitiation,AltDataSourceRestoration,ControlProgramRefName,ControlStateGroupSet,PointPosition,StartControlState,LayoutType,LayoutNumber,StateControlAssnStateNumber,JogPoint,Command,PulseDuration,OperateTime,DesiredEndState,Priority,RetryLimit,TripCloseControlCode,AllowedControlState,CntlValidationProgRefName,ValidationVersionNum,IndicationStateGroupSet,IndicationPointPosition,IndicationBitPosition,IndicationLayoutType,IndicationLayoutNumber,ScanBlockRefName,SetEntryNumber,AssocDevicePointNumber,AnalogPointNumber,WarningRequired,WarningAckRequired,WarningMessage,CollectToHistoricalSchedRef,ActionDescriptionSetRef,CircuitLabelName,SubstationName,DeviceTypeName,LongName,AltLongName,Input_Group_Name,DOG_Reference,AlarmProfileReference,OPCTagName,EPDC_Signal_Reference,SlavePointPosition,SlaveBitPosition,SlaveLayoutType,SlaveLayoutNumber,SlaveControlPointPosition,SlaveStartControlState,SlaveControlLayoutType,SlaveControlLayoutNumber,
178769,FLOWER B TRGT,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RESET,All,EDINGER,NULL,NULL,1!2,No!Yes,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,370,116,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 2!Class 16!Class 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178770,FLOWER C TRGT,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RESET,All,EDINGER,NULL,NULL,1!2,No!Yes,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,370,117,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 2!Class 16!Class 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178771,FLOWER G TRGT,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RESET,All,EDINGER,NULL,NULL,1!2,No!Yes,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,370,118,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 2!Class 16!Class 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178772,FLOWER REG CNTL,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,EDINGER,NULL,NULL,1!2,Yes!No,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,165,46,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,15!15,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,165,119,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178773,FLOWER REG RS,edinger,No,No,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,All,EDINGER,NULL,NULL,NULL,NULL,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,378,47,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,NULL!NULL,NULL!NULL,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 16!Class 16!Class 16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178774,FLOWER REG LWR,edinger,No,No,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,All,EDINGER,NULL,NULL,NULL,NULL,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,379,48,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,NULL!NULL,NULL!NULL,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 16!Class 16!Class 16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178775,MAIN ST. CB,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CLOSE,All,EDINGER,NULL,NULL,1!2,Yes!No,Breaker Change,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,516,49,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,15!15,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,516,120,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 1!Class 4!Class 1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178776,MAIN ST. REC,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,EDINGER,NULL,NULL,1!2,Yes!No,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,50,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,15!15,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,121,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178777,MAIN STREET GRD RLY,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,EDINGER,NULL,NULL,1!2,Yes!No,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,51,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,15!15,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,122,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178778,MAIN STREET A TRGT,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RESET,All,EDINGER,NULL,NULL,1!2,No!Yes,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,370,123,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 2!Class 16!Class 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178779,MAIN STREET B TRGT,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RESET,All,EDINGER,NULL,NULL,1!2,No!Yes,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,370,124,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 2!Class 16!Class 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178780,MAIN STREET C TRGT,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RESET,All,EDINGER,NULL,NULL,1!2,No!Yes,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,370,125,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 2!Class 16!Class 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178781,MAIN STREET G TRGT,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RESET,All,EDINGER,NULL,NULL,1!2,No!Yes,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,370,126,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 2!Class 16!Class 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178782,MAIN STREET REG CNTL,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,EDINGER,NULL,NULL,1!2,Yes!No,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,165,52,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,15!15,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,165,127,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178783,MAIN STREET REG RS,edinger,No,No,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,All,EDINGER,NULL,NULL,NULL,NULL,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,378,53,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,NULL!NULL,NULL!NULL,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 16!Class 16!Class 16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178784,MAIN STREET REG LWR,edinger,No,No,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,All,EDINGER,NULL,NULL,NULL,NULL,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,379,54,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,NULL!NULL,NULL!NULL,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 16!Class 16!Class 16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178785,B.T. 4KV CB,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CLOSE,All,EDINGER,NULL,NULL,1!2,Yes!No,Breaker Change,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,516,55,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,15!15,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,516,128,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 1!Class 4!Class 1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178786,B.T. 4KV REC,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SOLID,All,EDINGER,NULL,NULL,1!2,No!Yes,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,56,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,15!15,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,129,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178787,B.T. 4KV GRD RLY,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,EDINGER,NULL,NULL,1!2,Yes!No,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,57,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,15!15,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,130,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178788,B.T. 4KV PRIMARY,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ON,All,EDINGER,NULL,NULL,1!2,Yes!No,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,162,131,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178789,B.T. 4KV ALT1,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,OFF,All,EDINGER,NULL,NULL,1!2,No!Yes,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,162,58,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,15!15,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,162,132,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178790,B.T. 4KV ALT2,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,OFF,All,EDINGER,NULL,NULL,1!2,No!Yes,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,162,59,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,15!15,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,162,133,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178791,B.T. 4KV A TRGT,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RESET,All,EDINGER,NULL,NULL,1!2,No!Yes,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,370,134,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 2!Class 16!Class 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178792,B.T. 4KV B TRGT,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RESET,All,EDINGER,NULL,NULL,1!2,No!Yes,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,370,135,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 2!Class 16!Class 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178793,B.T. 4KV C TRGT,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RESET,All,EDINGER,NULL,NULL,1!2,No!Yes,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,370,136,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 2!Class 16!Class 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178794,B.T. 4KV G TRGT,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RESET,All,EDINGER,NULL,NULL,1!2,No!Yes,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,370,137,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 2!Class 16!Class 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178795,CUBBON CB,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,CLOSE,All,EDINGER,NULL,NULL,1!2,Yes!No,Breaker Change,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,516,60,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,15!15,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,516,138,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 1!Class 4!Class 1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178796,CUBBON REC,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,EDINGER,NULL,NULL,1!2,Yes!No,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,61,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,15!15,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,139,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
178797,CUBBON GRD RLY,edinger,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,EDINGER,NULL,NULL,1!2,Yes!No,NULL,LIG DAC1 Telem,4KV,ALL-JOHANNA,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,62,1,Dnp,177,1!2,No!No,0!1,NULL!NULL,15!15,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,140,0,Dnp,178,Dnp 4 sec status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
