PointNumber,PointName,LogicalDisplayReference,PropagateInitialValue,SetNonUpdate,ManualOverride,ManualEntry,Events,AnalogDemandScan,StateCalculator,AssetID,PICollection,PIValueTag,PIQualityStorage,PIQualityTag,ToggleReleaseThreshold,ToggleInhibitThreshold,eDNACollection,eDNAExtIdentifier,eDNAQualityStorage,eDNASecurityGroup,PI_Digital_Set_Number,DOMDeviceType,TimeBasedAlarmDelay,ProficyCollection,ProficyTagName,ProficyQualityStorage,TransientStateDelay,COBECollection,InterrogationResponse,URLtype,URLDescription,URL,InitialValue,LogRoutAssnRefName,StationName,GroupName,MapboardFunctionGroup,StateFeatGroupAssnStateNumber,AbnormalSetting,TriggerRefName,DataDivisionRefName,VoltageBase,AORRefName,MenuRefNumber,AltDataSourcePriority,AltDataSourceIdentifier,UtilizationIdentifier,AltDataSourceInitiation,AltDataSourceRestoration,ControlProgramRefName,ControlStateGroupSet,PointPosition,StartControlState,LayoutType,LayoutNumber,StateControlAssnStateNumber,JogPoint,Command,PulseDuration,OperateTime,DesiredEndState,Priority,RetryLimit,TripCloseControlCode,AllowedControlState,CntlValidationProgRefName,ValidationVersionNum,IndicationStateGroupSet,IndicationPointPosition,IndicationBitPosition,IndicationLayoutType,IndicationLayoutNumber,ScanBlockRefName,SetEntryNumber,AssocDevicePointNumber,AnalogPointNumber,WarningRequired,WarningAckRequired,WarningMessage,CollectToHistoricalSchedRef,ActionDescriptionSetRef,CircuitLabelName,SubstationName,DeviceTypeName,LongName,AltLongName,Input_Group_Name,DOG_Reference,AlarmProfileReference,OPCTagName,EPDC_Signal_Reference,SlavePointPosition,SlaveBitPosition,SlaveLayoutType,SlaveLayoutNumber,SlaveControlPointPosition,SlaveStartControlState,SlaveControlLayoutType,SlaveControlLayoutNumber,
226024,NO.2 BK H CB L GAS,tamarisk,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NORMAL,All,TAMARISK,NULL,NULL,1!2,No!Yes,NULL,DEV DAC Telem,NULL,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,199,296,0,Dnp,920,Dnp 4 sec status 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 2!Class 16!Class 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226025,NO.2 BK H CB GEN,tamarisk,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NORMAL,All,TAMARISK,NULL,NULL,1!2,No!Yes,NULL,DEV DAC Telem,NULL,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,199,297,0,Dnp,920,Dnp 4 sec status 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 2!Class 16!Class 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226771,115KV BUS DIFF REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,115KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32870,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,1,0,CDCType1,32869,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226772,33KV BUS DIFF REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,33KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32871,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,2,0,CDCType1,32869,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226773,12KV BUS DIFF REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,12KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32872,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,3,0,CDCType1,32869,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226774,NO.1 33KV CAP A/S,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,33KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32873,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,4,0,CDCType1,32869,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226775,NO.2 12KV CAP A/S,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,12KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32874,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,5,0,CDCType1,32869,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226776,NO.3 CAP A/M,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC Telem,NULL,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,165,128,1,Dnp,968,1!2,No!No,0!1,NULL!NULL,15!15,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,165,384,0,Dnp,969,Dnp 4 sec status 2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226777,NO.4 12KV CAP A/S,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,12KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32876,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,7,0,CDCType1,32869,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226778,MIRAGE-TAMARISK 115KV HL REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,115KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32877,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,8,0,CDCType1,32869,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226779,MIRAGE-TAMARISK 115KV DL REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SOLID,All,SANTA ROSA,NULL,NULL,1!2,No!Yes,NULL,DEV DAC1 Telem,115KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32879,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,1,0,CDCType1,32878,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226780,MIRAGE 115KV HL REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,115KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32880,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,2,0,CDCType1,32878,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226781,MIRAGE 115KV DL REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SOLID,All,SANTA ROSA,NULL,NULL,1!2,No!Yes,NULL,DEV DAC1 Telem,115KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32881,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,3,0,CDCType1,32878,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226782,CON-IND 115KV HL REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,115KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32882,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,4,0,CDCType1,32878,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226783,CON-IND 115KV DL REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SOLID,All,SANTA ROSA,NULL,NULL,1!2,No!Yes,NULL,DEV DAC1 Telem,115KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32883,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,5,0,CDCType1,32878,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226784,LINE 4 115KV-HL REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,115KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,506,6,0,CDCType1,32878,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226785,LINE 4 115KV HL REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,115KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,506,7,0,CDCType1,32878,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226786,B.T. 115KV REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,SOLID,All,SANTA ROSA,NULL,NULL,1!2,No!Yes,NULL,DEV DAC1 Telem,115KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32884,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,8,0,CDCType1,32878,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226787,NO.2 BK 115KV REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,115KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32886,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,1,0,CDCType1,32885,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226788,NO.2 BK 33KV REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,33KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32887,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,2,0,CDCType1,32885,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226789,NO.3 BK 115KV REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,115KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32888,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,3,0,CDCType1,32885,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226790,NO.3 BK 33KV REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,33KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32889,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,4,0,CDCType1,32885,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226791,NO.5 BK 115KV REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,115KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32890,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,5,0,CDCType1,32885,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226792,NO.5 BK 12KV REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,12KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32891,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,6,0,CDCType1,32885,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226793,NO.6 BK 115KV REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,115KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32892,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,7,0,CDCType1,32885,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226794,NO.6 BK 12KV REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,12KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32893,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,8,0,CDCType1,32885,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226795,SINATRA 33KV REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,33KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32895,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,1,0,CDCType1,32894,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226796,TORRO PEAK 33KV REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,33KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32896,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,2,0,CDCType1,32894,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
226797,LA QUINTA 33KV REC,santarosa,No,Yes,No,Yes,Yes,No,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Yes,NULL,XA21 Quality,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,AUTO,All,SANTA ROSA,NULL,NULL,1!2,Yes!No,NULL,DEV DAC1 Telem,33KV,ALL-DEVERS,NULL,NULL,NULL,NULL,NULL,NULL,SVCD,506,1,1,CDCType1,32897,1!2,No!No,0!1,NULL!NULL,8!8,1!2,70!70,1!1,NULL!NULL,NULL!NULL,NULL!NULL,NULL!NULL,506,3,0,CDCType1,32894,SCE Status,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1!2!3,Class 3!Class 16!Class 3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
