ShuntNumber,ShuntName,PnaShunt,PssShunt,NspShunt,SectionNumber,Type,SusceptanceStepSize,SusceptanceAtMinBankOutput,SusceptanceAtMaxBankOutput,ConductanceAtMinBankOutput,ConductanceAtMaxBankOutput,LocalControlTuningFactor,ControlSectionNumber,HighControlLimit,LowControlLimit,MinShiftWeightFactor,MinShiftTarget,LocalControlStatus,OptimizationStatus,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,ControlDelay,FlaShuntZeroSeqSusc,FlaShuntZeroSeqCond,AssetLabel,DefaultMwSchedule,DefaultMvSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,ShuntResponseLeadTime,ShuntResponseRateOfIncrease,ShuntResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,ControlBusNumberRef,MwTelemetryRef,MvTelemetryRef,MwStandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,MvStandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,Amp_ReplacementValue,SetOrder7,AmpAnalogPointRef,AmpCtBreakerRef,ShuntSwitchName,NormalControlSwitchState,NormalIsolatorSwitchState,DefaultControlSwitchState,DefaultIsolatorSwitchState,IsolatorScadaOpenState,IsolatorScadaCloseState,CntlBrkrScadaOpenState,CntlBrkrScadaCloseState,SetOrder8,ControlSwitchStatusTelemetryRef,IsolatorSwitchStatusTelemetryRef,ControlSwitchStateTransition,IsolatorSwitchStateTransition,HighMVArLimitRef,LowMVArLimitRef,LeadingMVArReservesRef,LaggingMVArReservesRef,ControlModeTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
2073,THOUSAND OAKS CAP 2,No,Yes,Yes,622,Variable,4.8,0,4.8,0,0,1,622,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327348,3041,3041,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,20,210322,NULL,NO.2 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,252175,NULL,1,NULL,NULL,NULL,NULL,NULL,252177,NULL,NULL,NULL,NULL,
2074,THOUSAND OAKS CAP 4,No,Yes,Yes,642,Variable,4.8,0,4.8,0,0,1,642,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327349,3041,3041,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,20,210326,NULL,NO.4 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,252181,NULL,1,NULL,NULL,NULL,NULL,NULL,252183,NULL,NULL,NULL,NULL,
2075,THOUSAND OAKS CAP 5,No,Yes,Yes,652,Variable,4.8,0,4.8,0,0,1,652,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327350,3041,3041,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,20,1064,NULL,NO.5 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,3184,NULL,1,NULL,NULL,NULL,NULL,NULL,3186,NULL,NULL,NULL,NULL,
2127,PALM CANYON CAP 1A,No,Yes,Yes,611,Variable,2.625,0,2.625,0,0,1,999,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,2.625,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,328390,3145,3145,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NO.1 CAP 12KV CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,272348,NULL,1,NULL,NULL,NULL,NULL,NULL,272323,NULL,NULL,NULL,NULL,
2128,PALM CANYON CAP 1B,No,Yes,Yes,612,Variable,3,0,3,0,0,1,999,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,3,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,328391,3145,3145,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NO.1B CAP 12KV CB,Open,NULL,Open,NULL,NULL,NULL,0,1,8,272349,NULL,1,NULL,NULL,NULL,NULL,NULL,272324,NULL,NULL,NULL,NULL,
2148,OLDFIELD CAP 1,No,Yes,Yes,611,Variable,2.1,0,2.1,0,0,1,611,4.12,3.88,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,2.1,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,325186,3200,3200,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,20,223797,NULL,OLDFIELD CAP1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,284409,NULL,1,NULL,NULL,NULL,NULL,NULL,284411,NULL,NULL,NULL,NULL,
2166,ROADWAY CAP 1,No,Yes,Yes,603,Variable,4.8,0,4.8,0,0,1,603,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330564,3571,3571,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,13,197783,NULL,NO.1 CAPS CB,Closed,NULL,Closed,NULL,NULL,NULL,NULL,1,8,281541,NULL,1,NULL,NULL,NULL,NULL,NULL,242084,NULL,NULL,NULL,NULL,
2534,THORNHILL CAP 1,No,Yes,Yes,600,Variable,6,0,6,0,0,1,600,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322835,3247,3247,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,214400,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,261228,NULL,1,NULL,NULL,NULL,NULL,NULL,261230,NULL,NULL,NULL,NULL,
2549,JERSEY CAP 1,No,Yes,Yes,612,Variable,6,0,6,0,0,1,612,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326062,3267,3267,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,123236,NULL,NO 1 CAPS SWITCH,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,184991,NULL,1,NULL,NULL,NULL,NULL,NULL,184993,NULL,NULL,NULL,NULL,
2550,JERSEY CAP 2,No,Yes,Yes,622,Variable,6,0,6,0,0,1,622,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326063,3267,3267,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,123239,NULL,NO 2 CAPS SWITCH,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,184998,NULL,1,NULL,NULL,NULL,NULL,NULL,185000,NULL,NULL,NULL,NULL,
2552,NOLA CAP 3,No,Yes,Yes,600,Variable,6,0,6,0,0,1,600,16.8,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323279,3269,3269,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,126335,NULL,CAP CB 3,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,194209,NULL,1,NULL,NULL,NULL,NULL,NULL,194211,NULL,NULL,NULL,NULL,
2563,BORREGO CAP 1,No,Yes,Yes,600,Variable,4.8,0,4.8,0,0,1,600,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320604,3286,3286,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,1046,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,2944,NULL,1,NULL,NULL,NULL,NULL,NULL,2946,NULL,NULL,NULL,NULL,
2565,BORREGO CAP 2,No,Yes,Yes,601,Variable,4.8,0,4.8,0,0,1,601,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320605,3286,3286,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,1050,NULL,CAP CB 2,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,2948,NULL,1,NULL,NULL,NULL,NULL,NULL,2950,NULL,NULL,NULL,NULL,
2566,BORREGO CAP 4,No,Yes,Yes,602,Variable,4.8,0,4.8,0,0,1,602,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,320606,3286,3286,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,112660,NULL,CAP CB 4,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,132744,NULL,1,NULL,NULL,NULL,NULL,NULL,132746,NULL,NULL,NULL,NULL,
2579,IRVINE CAP 1,No,Yes,Yes,612,Variable,4.8,0,4.8,0,0,1,612,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322473,3297,3297,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,130020,NULL,CAP CB 3,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,178259,NULL,1,NULL,NULL,NULL,NULL,NULL,179261,NULL,NULL,NULL,NULL,
2580,IRVINE CAP 3,No,Yes,Yes,632,Variable,4.8,0,4.8,0,0,1,632,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322474,3297,3297,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,130023,NULL,NO.3 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,178263,NULL,1,NULL,NULL,NULL,NULL,NULL,178265,NULL,NULL,NULL,NULL,
2581,IRVINE CAP 4,No,Yes,Yes,642,Variable,4.8,0,4.8,0,0,1,642,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322475,3297,3297,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,211120,NULL,NO.4 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,254232,NULL,1,NULL,NULL,NULL,NULL,NULL,254234,NULL,NULL,NULL,NULL,
2585,MORRO CAP 2,No,Yes,Yes,622,Variable,4.8,0,4.8,0,0,1,999,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322981,3300,3300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,1703,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,9057,NULL,1,NULL,NULL,NULL,NULL,NULL,9059,NULL,NULL,NULL,NULL,
2586,MORRO CAP 1,No,Yes,Yes,611,Variable,2.7,0,2.7,0,0,1,997,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,2.7,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322982,3300,3300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,112348,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,132149,NULL,1,NULL,NULL,NULL,NULL,NULL,132151,NULL,NULL,NULL,NULL,
2613,MAXWELL CAP 1,No,Yes,Yes,612,Variable,6,0,6,0,0,1,612,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330005,3313,3313,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,204738,NULL,NO.1 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,35658,NULL,1,NULL,NULL,NULL,NULL,NULL,35660,NULL,NULL,NULL,NULL,
2614,MAXWELL CAP 2,No,Yes,Yes,622,Variable,6,0,6,0,0,1,622,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,330006,3313,3313,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,12,204741,NULL,NO.2 CAPS SW,Open,NULL,Open,NULL,NULL,NULL,0,1,8,35666,NULL,1,NULL,NULL,NULL,NULL,NULL,35668,NULL,NULL,NULL,NULL,
2619,ESTRELLA CAP 2,No,Yes,Yes,622,Variable,4.8,0,4.8,0,0,1,622,13.0935,12.0959,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322265,3318,3318,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,1,113506,NULL,NO.2 CAPS 12KV SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,134710,NULL,1,NULL,NULL,NULL,NULL,NULL,134712,NULL,NULL,NULL,NULL,
2620,ESTRELLA CAP 3,No,Yes,Yes,632,Variable,4.8,0,4.8,0,0,1,632,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322266,3318,3318,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,10201,NULL,CAP CB 3,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,94849,NULL,1,NULL,NULL,NULL,NULL,NULL,94851,NULL,NULL,NULL,NULL,
2621,ESTRELLA CAP 4,No,Yes,Yes,642,Variable,4.9,0,4.9,0,0,1,642,12.36,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.9,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322267,3318,3318,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,12,113510,NULL,CAP CB 4,Closed,NULL,Closed,NULL,NULL,NULL,0,1,13,134718,NULL,1,NULL,NULL,NULL,NULL,NULL,134720,NULL,NULL,NULL,NULL,
2639,MOORPARK CAP 1,No,Yes,Yes,610,Variable,6,0,6,0,0,1,610,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326966,3322,3322,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,5,68243,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MOORP 1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,67538,NULL,1,NULL,NULL,NULL,NULL,NULL,67467,NULL,NULL,NULL,NULL,
2640,MOORPARK CAP 5,No,Yes,Yes,650,Variable,4.8,0,4.8,0,0,1,650,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326967,3322,3322,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,5,76399,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MOORP 5 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,76627,NULL,1,NULL,NULL,NULL,NULL,NULL,76620,NULL,NULL,NULL,NULL,
2641,MOORPARK CAP 8,No,Yes,Yes,680,Variable,4.8,0,4.8,0,0,1,680,16.48,15.52,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,326968,3322,3322,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,5,77330,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MOORP 8 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,30,57662,NULL,1,NULL,NULL,NULL,NULL,NULL,57676,NULL,NULL,NULL,NULL,
3011,EISENHOWER CAP 1_PSS,No,Yes,No,114,Variable,10.2,0,10.2,0,0,1,114,36.225,33.465,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,10.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3406,3406,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,4,216044,NULL,NO.1 CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,384,264362,NULL,1,NULL,NULL,NULL,NULL,NULL,264364,NULL,NULL,NULL,NULL,
3012,EISENHOWER CAP 2_PSS,No,Yes,No,115,Variable,10.2,0,10.2,0,0,1,115,36.225,33.465,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,10.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3406,3406,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,5,216048,NULL,NO.2  CAPS SW,Closed,NULL,Closed,NULL,NULL,NULL,0,1,385,264366,NULL,1,NULL,NULL,NULL,NULL,NULL,264368,NULL,NULL,NULL,NULL,
3013,EISENHOWER CAP 3,No,Yes,Yes,601,Variable,6,0,6,0,0,1,601,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323522,3407,3407,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,95,216052,NULL,CAP CB 3,Closed,NULL,Closed,NULL,NULL,NULL,0,1,567,264370,NULL,1,NULL,NULL,NULL,NULL,NULL,264372,NULL,NULL,NULL,NULL,
3014,HOMART CAP 1,No,Yes,Yes,601,Variable,4.8,0,4.8,0,0,1,601,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323538,3409,3409,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,8,207819,NULL,CAP CB 1,Closed,NULL,Closed,NULL,NULL,NULL,0,1,38,43359,NULL,1,NULL,NULL,NULL,NULL,NULL,43361,NULL,NULL,NULL,NULL,
3015,HOMART CAP 2,No,Yes,Yes,603,Variable,4.8,0,4.8,0,0,1,603,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,323539,3409,3409,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,6,207822,NULL,CAP CB 2,Closed,NULL,Closed,NULL,NULL,NULL,0,1,40,43363,NULL,1,NULL,NULL,NULL,NULL,NULL,43365,NULL,NULL,NULL,NULL,
3016,JEFFERSON CAP 2,No,Yes,Yes,600,Variable,6,0,6,0,0,1,600,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324019,3410,3410,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,199340,NULL,CAP 2 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,10,245602,NULL,1,NULL,NULL,NULL,NULL,NULL,245604,NULL,NULL,NULL,NULL,
3017,JEFFERSON CAP 1,No,Yes,Yes,602,Variable,4.8,0,4.8,0,0,1,602,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324020,3410,3410,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,199337,NULL,CAP 1 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,11,245595,NULL,1,NULL,NULL,NULL,NULL,NULL,245597,NULL,NULL,NULL,NULL,
3018,JEFFERSON CAP 3,No,Yes,Yes,604,Variable,4.8,0,4.8,0,0,1,604,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,4.8,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,324021,3410,3410,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,+,In/Out,Normal,NULL,13,207659,NULL,CAP 3 CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,12,42937,NULL,1,NULL,NULL,NULL,NULL,NULL,42944,NULL,NULL,NULL,NULL,
3057,PEPPER CAP 1,No,Yes,Yes,611,Variable,6,0,6,0,0,1,611,12.6,11.64,1,0,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,NULL,NULL,NULL,NULL,6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,328918,3421,3421,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,6,198746,NULL,NO.1 CAPS 12KV CB,Closed,NULL,Closed,NULL,NULL,NULL,0,1,8,244298,NULL,1,NULL,NULL,NULL,NULL,NULL,244300,NULL,NULL,NULL,NULL,
