TransformerNumber,TransformerName,PnaTransformer,PssTransformer,NspTransformer,CircuitID,FromSectionNumber,ToSectionNumber,TransformerFlowRatingSelector,FromEndLimit1,FromEndLimit2,FromEndLimit3,ToEndLimit1,ToEndLimit2,ToEndLimit3,Resistance,Reactance,Type,ControlBusSide,ControlSectionNumber,VoltageControlMode,VoltageControlDelay,MinimumTapRatio,MaximumTapRatio,TapStepSize,DefaultTapRatio,MinimumPhaseAngle,MaximumPhaseAngle,PhaseStepSize,DefaultPhaseValue,MinimumPqv,MaximumPqv,TapPhaseEstimationStatus,ConstraintSiWeightFactor,BaseCaseFlConstHardnessFactor,CaCaseFlConstHardnessFactor,LossMinimizationStatus,MinShiftWeightFactorForTap,MinShiftTargetForTap,MinShiftWeightFactorForPhase,MinShiftTargetForPhase,LocalControlTuningFactor,ConstrMonitorStatus,ConstrEnforceStatus,TapOptimizationStatus,PhaseOptimizationStatus,LocalControlStatus,FromMwStandardDeviation,FromMwInversion,FromMwMeasOverrideStatus,FromMwReplacementValue,FromMwCmeUsage,FromMvStandardDeviation,FromMvInversion,FromMvMeasOverrideStatus,FromMvReplacementValue,FromMvCmeUsage,FromCmeAmpereOutputInversion,ToMwStandardDeviation,ToMwInversion,ToMwMeasOverrideStatus,ToMwReplacementValue,ToMwCmeUsage,ToMvStandardDeviation,ToMvInversion,ToMvMeasOverrideStatus,ToMvReplacementValue,ToMvCmeUsage,ToCmeAmpereOutputInversion,TapTelemetryType,TapPositionDirectionFlag,LowTapPosition,TapStandardDeviation,TapMeasOverrideStatus,TapReplacementValue,TapCmeUsage,PhaseTelemetryType,PhasePositionDirectionFlag,LowPhasePosition,PhaseStandardDeviation,PhaseMeasOverrideStatus,PhaseReplacementValue,PhaseCmeUsage,TapPhaseControlTelemetry,FlowLimitMonitorCaCase,FlowLimitEnforceCaCase,EndClosestToCtrlVolt,AvcTolerance,FromShuntSusceptance,ToShuntSusceptance,FromShuntConductance,ToShuntConductance,ImpedanceEstimation,FlaFromSideConnectType,FlaToSideConnectType,MultiWindingID,FlaFromZeroSeqShuntSusc,FlaToZeroSeqShuntSusc,FlaFromZeroSeqShuntCond,FlaToZeroSeqShuntCond,FlaFromZeroSeqNeutResis,FlaToZeroSeqNeutResis,FlaFromZeroSeqNeutReac,FlaToZeroSeqNeutReac,FlaZeroSeqSeriesResis,FlaZeroSeqSeriesReac,NumberOfTapSteps,NumberOfPhaseSteps,AclMode,AssetLabel,FromRatedMVA,ToRatedMVA,TapControlPtType,ReverseFlowOptimization,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,ColorReferencePriority,CommentText1,CommentText2,CommentText3,ImpedanceVariationPosition,ImpedanceVariationResistance,ImpedanceVariationReactance,FromShuntSusceptance1,ToShuntSusceptance1,FromShuntConductance1,ToShuntConductance1,TapResponseLeadTime,TapResponseRateOfIncrease,TapResponseRateOfDecrease,PhaseResponseLeadTime,PhaseResponseRateOfIncrease,PhaseResponseRateOfDecrease,OwnerBusNumberRef,FromBusNumberRef,ToBusNumberRef,ControlBusNumberRef,FromCtBreakerRef,ToCtBreakerRef,FromMwTelemetryRef,FromMvTelemetryRef,FromCmeAmpereOutputTpRef,ToMwTelemetryRef,ToMvTelemetryRef,ToCmeAmpereOutputTpRef,FromEndLimitTelemetryRef,FromAmpereLimitTelemetryRef,ToEndLimitTelemetryRef,ToAmpereLimitTelemetryRef,TapRatioTelemetryRef,PhaseAngleTelemetryRef,ConnectionStatusIndicatorRef,ColorReferencePointRef,ControlModeTelemetryRef,FromMw_StandardDeviation,FromMw_InversionFlag,FromMw_CmeUsage,FromMw_OverrideStatus,FromMw_ReplacementValue,SetOrder3,FromMwAnalogPointRef,FromMwCtBreakerRef,FromMv_StandardDeviation,FromMv_InversionFlag,FromMv_CmeUsage,FromMv_OverrideStatus,FromMv_ReplacementValue,SetOrder4,FromMvAnalogPointRef,FromMvCtBreakerRef,FromAmpStandardDeviation,FromAmpInversionFlag,FromAmpCmeUsage,FromAmpOverrideStatus,FromAmpReplacementValue,SetOrder10,FromAmpAnalogPointRef,FromAmpCtBreakerRef,ToMw_StandardDeviation,ToMw_InversionFlag,ToMw_CmeUsage,ToMw_OverrideStatus,ToMw_ReplacementValue,SetOrder5,ToMwAnalogPointRef,ToMwCtBreakerRef,ToMv_StandardDeviation,ToMv_InversionFlag,ToMv_CmeUsage,ToMv_OverrideStatus,ToMv_ReplacementValue,SetOrder6,ToMvAnalogPointRef,ToMvCtBreakerRef,ToAmpStandardDeviation,ToAmpInversionFlag,ToAmpCmeUsage,ToAmpOverrideStatus,ToAmpReplacementValue,SetOrder9,ToAmpAnalogPointRef,ToAmpCtBreakerRef,Tap_StandardDeviation,Tap_InversionFlag,Tap_CmeUsage,Tap_OverrideStatus,Tap_ReplacementValue,Tap_TelemetryType,SetOrder7,TapAnalogPointRef,Phase_StandardDeviation,PhaseInversionFlag,Phase_CmeUsage,PhaseOverrideStatus,PhaseReplaceValue,Phase_TelemetryType,SetOrder8,PhaseAnalogPointRef,FromMvaCmeOutputRef,ToMvaCmeOutputRef,LimitNumber,FromEndDynLimit1,FromEndDynLimit2,FromEndDynLimit3,ToEndDynLimit1,ToEndDynLimit2,ToEndDynLimit3,GangedMasterXfmrRef,TapRaiseControlTelemetryRef,TapLowerControlTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,FromEndOpenIndicatorRef,ToEndOpenIndicatorRef,PseudoLimitPtRef,
1298,CUMMINGS NO.1 BANK,Yes,Yes,Yes,8,6,108,Mva,25.21,34.13,34.13,25.21,34.13,34.13,.0001,.4406887,FixTapPhase,Local,108,Off,5,.8842,NULL,.0251,.9595,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,207228413,28,28,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,833,833,1547,1547,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,323739,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,4904,61785,NULL,3,-,In/Out,Normal,NULL,4905,61786,NULL,10,+,Out,Block,NULL,263,61783,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,323740,323741,NULL,
1381,EDWARDS NO.2 BANK,Yes,Yes,Yes,1,882,982,Mva,188,235,235,188,235,235,.0001,.1,FixTapPhase,Local,982,Off,5,.8921,NULL,.0229,.9357,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8921,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,NULL,188,188,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1823,1823,1943,1943,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1382,EDWARDS NO.3 BANK,Yes,Yes,Yes,2,884,983,Mva,188,235,235,188,235,235,.0001,.1,FixTapPhase,Local,983,Off,5,.8921,NULL,.0229,.9357,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8921,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,NULL,188,188,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1823,1823,1943,1943,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1383,SANBORN NO.1 BANK,Yes,Yes,Yes,3,896,999,Mva,188,235,235,188,235,235,.0001,.1,FixTapPhase,Local,999,Off,5,.8921,NULL,.0229,.9357,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8921,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,NULL,188,188,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1823,1823,1943,1943,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
1384,SANBORN NO.2 BANK,Yes,Yes,Yes,4,894,998,Mva,188,235,235,188,235,235,.0001,.1,FixTapPhase,Local,998,Off,5,.8921,NULL,.0229,.9357,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8921,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,NULL,188,188,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1823,1823,1943,1943,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
2707,HAVILAH NO.1 BANK,Yes,Yes,Yes,1,1,3,Mva,3.64,4.06,4.06,3.64,4.06,4.06,.001,2.678,FixTapPhase,Local,3,Off,0,.8842,NULL,.0251,.9344,0,1,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,.00025,.00025,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,206904621,2.8,2.8,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,888,888,4126,4126,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,328324,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,11,226865,NULL,3,-,In/Out,Normal,NULL,15,226866,NULL,10,+,Out,Block,NULL,263,226862,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,328325,328326,NULL,
2742,MONOLITH NO.1E BANK,Yes,Yes,Yes,1,701,104,Mva,18.2,20.3,20.3,18.2,20.3,20.3,.001,.708,VarTapVolt,Local,701,Off,0,.96634,NULL,.00649,.96634,0,NULL,.00001,0,11.64,12.36,Off,1,1,1,IncludedIfOwner,1,.96634,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,-16,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,.00025,.00025,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32,1,Off,200045002,14,14,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,873,4157,873,4157,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,330944,NULL,80982,3,-,In/Out,Normal,NULL,3,78215,NULL,3,-,In/Out,Normal,NULL,4,78214,NULL,10,+,Out,Block,NULL,263,78211,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,.2,+,In/Out,Normal,NULL,Position,12,78219,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,80983,80984,NULL,NULL,NULL,NULL,330945,330946,NULL,
2743,MONOLITH NO.2E BANK,Yes,Yes,Yes,2,703,122,Mva,18.2,20.3,20.3,18.2,20.3,20.3,.001,.702,VarTapVolt,Local,703,Off,0,.96634,NULL,.00649,.96634,0,NULL,.00001,0,11.64,12.36,Off,1,1,1,IncludedIfOwner,1,.96634,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,-16,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,.00025,.00025,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32,1,Off,200045003,14,14,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,873,4157,873,4157,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,330947,NULL,81006,3,-,In/Out,Normal,NULL,3,78225,NULL,3,-,In/Out,Normal,NULL,4,78224,NULL,10,+,Out,Block,NULL,263,78221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,.2,+,In/Out,Normal,NULL,Position,12,78229,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,81007,81008,NULL,NULL,NULL,NULL,330948,330949,NULL,
2773,CORUM NO.1 BK,Yes,Yes,Yes,1,3,2,Mva,18.2,20.3,20.3,18.2,20.3,20.3,.0005,.48,FixTapPhase,Local,2,Off,5,.8842,NULL,.0251,.9595,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200044823,14,14,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,865,865,4135,4135,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,330014,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,+,Out,Block,NULL,263,69217,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,330015,330016,NULL,
2782,GOLDTOWN NO.1E BANK,Yes,Yes,Yes,1E,112,701,Mva,26.52,37.17,37.17,26.52,37.17,37.17,.0001,.45,FixTapPhase,Local,12,Off,0,.8842,NULL,.0251,.9344,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,.00025,.00025,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,207028691,28,28,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,868,868,4139,4139,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,330125,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,330126,330127,NULL,
2783,GOLDTOWN NO.1W BANK,Yes,Yes,Yes,1W,702,702,Mva,26.52,37.17,37.17,26.52,37.17,37.17,.0001,.4493,FixTapPhase,Local,12,Off,0,.8842,NULL,.0251,.9344,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,.00025,.00025,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,207028814,28,28,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,868,868,4139,4139,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,330128,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,330129,330130,NULL,
2839,WALKER BASIN NO.1 BANK,Yes,Yes,Yes,2,1,999,Mva,3.64,4.06,4.06,3.64,4.06,4.06,.0001,3.5,FixTapPhase,Local,999,Off,5,.8842,NULL,.0251,.9093,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8842,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,207020577,.45,.45,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,890,890,4221,4221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,327406,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,1,228439,NULL,3,-,In/Out,Normal,NULL,2,228440,NULL,10,+,Out,Block,NULL,263,228436,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,327407,327408,NULL,
